Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date
Alabama,US,2021-12-16 04:32:41,32.3182,-86.9023,854876,16304,,,1.0,17435.116154091676,6390383.0,,1.9071771812520173,84000001.0,USA,130331.26427006119,,2021-12-15
Alaska,US,2021-12-16 04:32:41,61.3707,-152.4044,154232,889,,,2.0,21083.0502566486,3606719.0,,0.5764043778204264,84000002.0,USA,493027.633296653,,2021-12-15
American Samoa,US,2021-12-16 04:32:41,-14.271,-170.132,10,0,,,60.0,17.97235851260761,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-12-15
Arizona,US,2021-12-16 04:32:41,33.7298,-111.4312,1323997,23324,,,4.0,18189.97771173134,15077386.0,,1.7616354115606,84000004.0,USA,207143.45673832358,,2021-12-15
Arkansas,US,2021-12-16 04:32:41,34.9697,-92.3731,540510,8901,,,5.0,17910.70593053757,4313100.0,,1.6467780429594272,84000005.0,USA,142921.80671773248,,2021-12-15
California,US,2021-12-16 04:32:41,36.1162,-119.6816,5182686,75517,,,6.0,13116.66518990845,115566892.0,,1.457101587863899,84000006.0,USA,292483.90301907336,,2021-12-15
Colorado,US,2021-12-16 04:32:41,39.0598,-105.3111,861940,9780,,,8.0,14967.52065036494,13575468.0,,1.1346497436016427,84000008.0,USA,235736.93949505585,,2021-12-15
Connecticut,US,2021-12-16 04:32:41,41.5978,-72.7554,452038,9002,,,9.0,12678.867086997483,11330031.0,,1.9914254996261376,84000009.0,USA,317787.3478348307,,2021-12-15
Delaware,US,2021-12-16 04:32:41,39.3185,-75.5071,162331,2230,,,10.0,16670.466355297587,2531783.0,,1.3737363781409588,84000010.0,USA,259999.6508394231,,2021-12-15
Diamond Princess,US,2021-12-16 04:32:41,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-12-15
District of Columbia,US,2021-12-16 04:32:41,38.8974,-77.0268,69867,1203,,,11.0,9899.695217421491,2491450.0,,1.7218429301386922,84000011.0,USA,353022.1084266503,,2021-12-15
Florida,US,2021-12-16 04:32:41,27.7663,-81.6868,3754042,62074,,,12.0,17478.75951735511,44820743.0,,1.6535243878464865,84000012.0,USA,208684.66263461555,,2021-12-15
Georgia,US,2021-12-16 04:32:41,33.0406,-83.6431,1686332,30901,,,13.0,15882.686410817387,13427323.0,,1.8324386894158449,84000013.0,USA,126464.99061024506,,2021-12-15
Grand Princess,US,2021-12-16 04:32:41,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,,2021-12-15
Guam,US,2021-12-16 04:32:41,13.4443,144.7937,19348,269,,,66.0,11781.110522502117,269848.0,,1.3903245813520777,316.0,GUM,164312.0277173946,,2021-12-15
Hawaii,US,2021-12-16 04:32:41,21.0943,-157.4983,89875,1063,,,15.0,6347.678321204176,2854144.0,,1.1827538247566065,84000015.0,USA,201582.0639153821,,2021-12-15
Idaho,US,2021-12-16 04:32:41,44.2405,-114.4788,313041,4057,,,16.0,17517.046106325175,1069588.0,,1.295996371082382,84000016.0,USA,59851.656207244836,,2021-12-15
Illinois,US,2021-12-16 04:32:41,40.3495,-88.9861,1921433,29446,,,17.0,15163.037735460437,41489148.0,,1.5325020440473334,84000017.0,USA,327412.67415314657,,2021-12-15
Indiana,US,2021-12-16 04:32:41,39.8494,-86.2583,1170950,18272,,,18.0,17393.225027290406,16008198.0,,1.5604423758486698,84000018.0,USA,237784.86706983237,,2021-12-15
